symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GOOGL,2023-08-05T03:41:00+00:00,121.36,121.59,120.95,121.27,335.9,28.0,120.97
GOOGL,2023-08-05T03:42:00+00:00,120.19,120.52,120.11,120.31,319.36,27.0,120.65
GOOGL,2023-08-05T03:43:00+00:00,120.56,120.93,120.11,120.52,323.17,26.0,120.58
GOOGL,2023-08-05T03:44:00+00:00,119.93,120.04,119.87,119.96,317.79,25.0,120.27
GOOGL,2023-08-05T03:45:00+00:00,120.5,120.55,120.09,120.32,307.98,24.0,120.29
GOOGL,2023-08-05T03:46:00+00:00,119.42,119.88,119.18,119.53,322.09,23.0,119.9
GOOGL,2023-08-05T03:47:00+00:00,120.78,120.81,120.63,120.72,311.67,24.0,120.3
GOOGL,2023-08-05T03:48:00+00:00,120.32,120.65,119.91,120.28,309.74,25.0,120.29
GOOGL,2023-08-05T03:49:00+00:00,121.14,121.62,121.12,121.37,309.41,24.0,120.83
GOOGL,2023-08-05T03:50:00+00:00,120.75,120.84,120.65,120.75,296.84,25.0,120.79
GOOGL,2023-08-05T03:51:00+00:00,120.9,121.25,120.42,120.84,283.8,26.0,120.81
GOOGL,2023-08-05T03:52:00+00:00,119.3,119.66,119.0,119.33,290.42,25.0,120.06
GOOGL,2023-08-05T03:53:00+00:00,120.0,120.11,119.8,119.95,277.34,24.0,120.01
GOOGL,2023-08-05T03:54:00+00:00,119.8,120.22,119.41,119.81,277.78,23.0,119.91
GOOGL,2023-08-05T03:55:00+00:00,120.99,121.32,120.85,121.08,277.03,24.0,120.49
GOOGL,2023-08-05T03:56:00+00:00,119.49,119.68,119.05,119.37,271.79,25.0,119.94
GOOGL,2023-08-05T03:57:00+00:00,120.45,120.54,120.42,120.48,269.59,24.0,120.21
GOOGL,2023-08-05T03:58:00+00:00,120.0,120.3,119.67,119.98,269.92,23.0,120.09
GOOGL,2023-08-05T03:59:00+00:00,120.75,120.81,120.5,120.66,265.26,24.0,120.37
GOOGL,2023-08-05T04:00:00+00:00,119.27,119.42,118.98,119.2,257.52,23.0,119.79
GOOGL,2023-08-05T04:01:00+00:00,120.21,120.43,120.07,120.25,248.72,24.0,120.02
GOOGL,2023-08-05T04:02:00+00:00,118.87,118.96,118.49,118.72,258.45,25.0,119.36
GOOGL,2023-08-05T04:03:00+00:00,119.64,119.98,119.41,119.69,254.43,24.0,119.52
GOOGL,2023-08-05T04:04:00+00:00,119.1,119.24,118.79,119.02,244.22,23.0,119.28
GOOGL,2023-08-05T04:05:00+00:00,119.35,119.66,118.95,119.31,245.46,24.0,119.3
GOOGL,2023-08-05T04:06:00+00:00,118.05,118.46,117.57,118.01,240.62,25.0,118.66
GOOGL,2023-08-05T04:07:00+00:00,118.88,119.33,118.44,118.88,238.39,24.0,118.77
GOOGL,2023-08-05T04:08:00+00:00,117.88,118.26,117.64,117.95,241.67,23.0,118.36
GOOGL,2023-08-05T04:09:00+00:00,119.19,119.66,118.86,119.26,252.62,22.0,118.82
GOOGL,2023-08-05T04:10:00+00:00,119.61,119.83,119.31,119.57,247.21,23.0,119.19
GOOGL,2023-08-05T04:11:00+00:00,120.41,120.41,120.25,120.33,243.14,22.0,119.76
GOOGL,2023-08-05T04:12:00+00:00,119.57,119.84,119.11,119.47,242.06,21.0,119.62
GOOGL,2023-08-05T04:13:00+00:00,120.12,120.19,119.65,119.92,251.48,22.0,119.77
GOOGL,2023-08-05T04:14:00+00:00,120.09,120.57,119.85,120.21,248.63,21.0,119.99
GOOGL,2023-08-05T04:15:00+00:00,120.86,120.96,120.4,120.68,246.71,20.0,120.33
GOOGL,2023-08-05T04:16:00+00:00,118.97,119.44,118.78,119.11,255.51,21.0,119.71
GOOGL,2023-08-05T04:17:00+00:00,120.07,120.55,119.62,120.09,266.86,22.0,119.9
GOOGL,2023-08-05T04:18:00+00:00,120.22,120.52,119.82,120.17,257.93,21.0,120.03
GOOGL,2023-08-05T04:19:00+00:00,121.26,121.29,121.15,121.22,269.07,20.0,120.64
GOOGL,2023-08-05T04:20:00+00:00,120.36,120.38,120.22,120.3,274.3,19.0,120.47
GOOGL,2023-08-05T04:21:00+00:00,120.81,121.07,120.67,120.87,275.11,20.0,120.67
GOOGL,2023-08-05T04:22:00+00:00,120.76,120.83,120.7,120.77,274.88,21.0,120.72
GOOGL,2023-08-05T04:23:00+00:00,120.83,121.05,120.72,120.88,280.63,20.0,120.8
GOOGL,2023-08-05T04:24:00+00:00,119.92,120.18,119.83,120.0,271.78,21.0,120.41
GOOGL,2023-08-05T04:25:00+00:00,120.18,120.46,119.99,120.22,267.46,22.0,120.32
GOOGL,2023-08-05T04:26:00+00:00,118.48,118.73,118.4,118.56,264.63,21.0,119.44
GOOGL,2023-08-05T04:27:00+00:00,119.06,119.16,118.68,118.92,275.98,20.0,119.17
GOOGL,2023-08-05T04:28:00+00:00,118.86,119.28,118.38,118.83,262.9,19.0,119.0
GOOGL,2023-08-05T04:29:00+00:00,119.6,119.74,119.43,119.59,261.36,20.0,119.29
GOOGL,2023-08-05T04:30:00+00:00,118.76,118.95,118.42,118.69,258.67,19.0,118.99
GOOGL,2023-08-05T04:31:00+00:00,119.92,119.95,119.48,119.72,260.09,18.0,119.36
GOOGL,2023-08-05T04:32:00+00:00,119.48,119.88,119.07,119.47,261.74,17.0,119.42
GOOGL,2023-08-05T04:33:00+00:00,120.55,120.94,120.2,120.57,255.9,18.0,119.99
GOOGL,2023-08-05T04:34:00+00:00,119.81,120.06,119.69,119.88,258.6,17.0,119.93
GOOGL,2023-08-05T04:35:00+00:00,120.59,120.7,120.44,120.57,246.2,16.0,120.24
GOOGL,2023-08-05T04:36:00+00:00,119.75,119.98,119.38,119.68,236.36,15.0,119.97
GOOGL,2023-08-05T04:37:00+00:00,120.27,120.5,119.8,120.15,240.58,16.0,120.06
GOOGL,2023-08-05T04:38:00+00:00,119.69,120.08,119.67,119.88,231.54,17.0,119.97
GOOGL,2023-08-05T04:39:00+00:00,120.4,120.71,120.21,120.46,230.51,16.0,120.21
GOOGL,2023-08-05T04:40:00+00:00,118.71,119.09,118.43,118.76,237.68,17.0,119.47
GOOGL,2023-08-05T04:41:00+00:00,119.54,119.71,119.4,119.56,249.0,16.0,119.52
GOOGL,2023-08-05T04:42:00+00:00,118.86,119.14,118.51,118.83,238.68,17.0,119.18
GOOGL,2023-08-05T04:43:00+00:00,119.96,120.02,119.55,119.78,228.38,16.0,119.47
GOOGL,2023-08-05T04:44:00+00:00,118.32,118.43,117.99,118.21,223.06,17.0,118.85
GOOGL,2023-08-05T04:45:00+00:00,118.9,119.04,118.54,118.79,222.2,18.0,118.82
GOOGL,2023-08-05T04:46:00+00:00,118.98,119.1,118.79,118.94,230.55,17.0,118.88
GOOGL,2023-08-05T04:47:00+00:00,119.72,119.97,119.47,119.72,239.29,16.0,119.31
GOOGL,2023-08-05T04:48:00+00:00,118.38,118.68,118.33,118.5,241.16,15.0,118.9
GOOGL,2023-08-05T04:49:00+00:00,119.22,119.71,119.07,119.39,242.56,14.0,119.15
GOOGL,2023-08-05T04:50:00+00:00,119.69,120.06,119.54,119.8,252.6,15.0,119.48
GOOGL,2023-08-05T04:51:00+00:00,120.1,120.39,120.1,120.25,261.98,14.0,119.87
GOOGL,2023-08-05T04:52:00+00:00,118.86,119.13,118.71,118.92,258.67,13.0,119.4
GOOGL,2023-08-05T04:53:00+00:00,119.29,119.78,119.24,119.51,253.47,12.0,119.45
GOOGL,2023-08-05T04:54:00+00:00,118.98,119.38,118.68,119.03,246.88,11.0,119.24
GOOGL,2023-08-05T04:55:00+00:00,120.18,120.37,119.7,120.03,257.68,12.0,119.64
GOOGL,2023-08-05T04:56:00+00:00,118.74,119.08,118.48,118.78,265.57,11.0,119.2
GOOGL,2023-08-05T04:57:00+00:00,119.79,119.95,119.67,119.81,257.01,10.0,119.5
GOOGL,2023-08-05T04:58:00+00:00,119.67,119.72,119.48,119.6,256.51,11.0,119.55
GOOGL,2023-08-05T04:59:00+00:00,120.24,120.58,119.79,120.19,253.55,10.0,119.87
GOOGL,2023-08-05T05:00:00+00:00,120.18,120.28,119.86,120.07,241.88,9.0,119.97
GOOGL,2023-08-05T05:01:00+00:00,121.03,121.15,120.98,121.06,238.83,8.0,120.51
GOOGL,2023-08-05T05:02:00+00:00,119.85,120.07,119.55,119.81,240.48,7.0,120.16
GOOGL,2023-08-05T05:03:00+00:00,120.21,120.51,120.2,120.36,242.7,8.0,120.26
GOOGL,2023-08-05T05:04:00+00:00,119.03,119.29,118.98,119.14,252.88,7.0,119.69
GOOGL,2023-08-05T05:05:00+00:00,120.08,120.35,119.92,120.13,242.92,8.0,119.91
GOOGL,2023-08-05T05:06:00+00:00,119.61,119.64,119.16,119.4,238.67,7.0,119.66
GOOGL,2023-08-05T05:07:00+00:00,119.89,120.23,119.44,119.84,227.34,8.0,119.75
GOOGL,2023-08-05T05:08:00+00:00,120.1,120.44,119.82,120.13,228.73,7.0,119.94
GOOGL,2023-08-05T05:09:00+00:00,120.61,120.91,120.39,120.65,229.77,8.0,120.3
GOOGL,2023-08-05T05:10:00+00:00,119.25,119.6,119.23,119.41,233.04,9.0,119.85
GOOGL,2023-08-05T05:11:00+00:00,120.37,120.83,120.24,120.53,221.59,8.0,120.18
GOOGL,2023-08-05T05:12:00+00:00,120.59,120.62,120.44,120.53,222.28,9.0,120.36
GOOGL,2023-08-05T05:13:00+00:00,120.95,121.25,120.82,121.03,212.0,8.0,120.69
GOOGL,2023-08-05T05:14:00+00:00,119.34,119.4,118.86,119.13,209.96,9.0,119.91
GOOGL,2023-08-05T05:15:00+00:00,119.89,120.05,119.82,119.94,218.18,8.0,119.93
GOOGL,2023-08-05T05:16:00+00:00,119.89,120.07,119.49,119.78,227.35,7.0,119.85
GOOGL,2023-08-05T05:17:00+00:00,121.0,121.4,120.74,121.07,217.64,6.0,120.45
GOOGL,2023-08-05T05:18:00+00:00,121.12,121.15,120.75,120.95,224.85,5.0,120.7
GOOGL,2023-08-05T05:19:00+00:00,121.89,122.36,121.58,121.97,216.76,6.0,121.32
GOOGL,2023-08-05T05:20:00+00:00,121.44,121.89,121.07,121.48,221.38,5.0,121.4
GOOGL,2023-08-05T05:21:00+00:00,122.6,122.64,122.22,122.43,226.08,4.0,121.92
GOOGL,2023-08-05T05:22:00+00:00,121.14,121.16,120.98,121.07,226.74,3.0,121.49
GOOGL,2023-08-05T05:23:00+00:00,121.97,122.09,121.72,121.91,222.75,2.0,121.7
GOOGL,2023-08-05T05:24:00+00:00,121.99,122.2,121.85,122.03,229.78,1.0,121.87
GOOGL,2023-08-05T05:25:00+00:00,122.73,123.21,122.52,122.86,229.23,0.0,122.36
GOOGL,2023-08-05T05:26:00+00:00,121.28,121.72,121.22,121.47,239.49,1.0,121.91
GOOGL,2023-08-05T05:27:00+00:00,121.84,122.09,121.79,121.94,249.45,2.0,121.93
GOOGL,2023-08-05T05:28:00+00:00,120.34,120.62,119.99,120.31,255.25,1.0,121.11
GOOGL,2023-08-05T05:29:00+00:00,121.59,121.88,121.41,121.64,243.3,2.0,121.37
GOOGL,2023-08-05T05:30:00+00:00,121.48,121.91,121.14,121.53,250.21,1.0,121.45
GOOGL,2023-08-05T05:31:00+00:00,122.24,122.47,122.01,122.24,237.89,0.0,121.84
GOOGL,2023-08-05T05:32:00+00:00,120.59,120.72,120.49,120.6,247.6,-1.0,121.21
GOOGL,2023-08-05T05:33:00+00:00,120.85,121.1,120.47,120.78,246.08,-2.0,121.0
GOOGL,2023-08-05T05:34:00+00:00,120.12,120.32,119.84,120.08,255.96,-1.0,120.53
GOOGL,2023-08-05T05:35:00+00:00,120.51,120.63,120.38,120.5,249.41,-2.0,120.52
GOOGL,2023-08-05T05:36:00+00:00,120.5,120.77,120.1,120.44,252.46,-1.0,120.48
GOOGL,2023-08-05T05:37:00+00:00,121.17,121.65,120.91,121.28,244.25,0.0,120.87
GOOGL,2023-08-05T05:38:00+00:00,120.26,120.69,120.14,120.41,252.97,-1.0,120.64
GOOGL,2023-08-05T05:39:00+00:00,121.09,121.3,120.78,121.04,248.44,-2.0,120.84
GOOGL,2023-08-05T05:40:00+00:00,119.37,119.41,119.11,119.26,255.74,-3.0,120.04
GOOGL,2023-08-05T05:41:00+00:00,120.02,120.31,119.64,119.97,254.03,-4.0,120.01
GOOGL,2023-08-05T05:42:00+00:00,118.42,118.73,118.27,118.5,249.2,-3.0,119.26
GOOGL,2023-08-05T05:43:00+00:00,119.45,119.82,119.02,119.42,259.56,-4.0,119.34
GOOGL,2023-08-05T05:44:00+00:00,119.3,119.57,118.98,119.28,252.68,-3.0,119.31
GOOGL,2023-08-05T05:45:00+00:00,120.15,120.23,119.85,120.04,249.8,-4.0,119.67
GOOGL,2023-08-05T05:46:00+00:00,118.96,119.27,118.95,119.11,261.17,-5.0,119.38
GOOGL,2023-08-05T05:47:00+00:00,119.98,120.12,119.89,120.0,268.72,-4.0,119.69
GOOGL,2023-08-05T05:48:00+00:00,118.92,119.34,118.44,118.89,269.73,-3.0,119.29
GOOGL,2023-08-05T05:49:00+00:00,119.91,120.29,119.61,119.95,264.6,-4.0,119.62
GOOGL,2023-08-05T05:50:00+00:00,120.19,120.39,120.17,120.28,260.01,-5.0,119.95
GOOGL,2023-08-05T05:51:00+00:00,121.13,121.19,120.69,120.94,253.39,-4.0,120.44
GOOGL,2023-08-05T05:52:00+00:00,121.17,121.42,120.73,121.08,265.94,-3.0,120.77
GOOGL,2023-08-05T05:53:00+00:00,122.3,122.73,122.25,122.49,274.0,-4.0,121.64
GOOGL,2023-08-05T05:54:00+00:00,121.14,121.55,120.96,121.25,263.64,-3.0,121.45
GOOGL,2023-08-05T05:55:00+00:00,122.17,122.3,121.67,121.98,257.32,-2.0,121.71
GOOGL,2023-08-05T05:56:00+00:00,120.56,120.73,120.46,120.59,246.65,-3.0,121.16
GOOGL,2023-08-05T05:57:00+00:00,121.01,121.22,120.81,121.02,244.79,-2.0,121.09
GOOGL,2023-08-05T05:58:00+00:00,120.78,121.27,120.38,120.82,236.42,-1.0,120.96
GOOGL,2023-08-05T05:59:00+00:00,121.62,122.03,121.52,121.78,226.83,0.0,121.36
GOOGL,2023-08-05T06:00:00+00:00,121.43,121.92,121.28,121.6,218.32,-1.0,121.48
GOOGL,2023-08-05T06:01:00+00:00,122.17,122.24,121.89,122.06,211.05,-2.0,121.77
GOOGL,2023-08-05T06:02:00+00:00,121.25,121.48,121.07,121.28,209.21,-1.0,121.53
GOOGL,2023-08-05T06:03:00+00:00,121.99,122.36,121.97,122.16,200.83,0.0,121.84
GOOGL,2023-08-05T06:04:00+00:00,121.43,121.52,121.04,121.28,196.0,-1.0,121.56
GOOGL,2023-08-05T06:05:00+00:00,122.05,122.36,121.72,122.04,186.61,-2.0,121.79
GOOGL,2023-08-05T06:06:00+00:00,121.91,121.98,121.66,121.82,185.96,-3.0,121.8
GOOGL,2023-08-05T06:07:00+00:00,122.98,123.47,122.63,123.05,183.49,-2.0,122.42
GOOGL,2023-08-05T06:08:00+00:00,121.73,122.04,121.62,121.83,177.74,-3.0,122.13
GOOGL,2023-08-05T06:09:00+00:00,122.93,123.29,122.79,123.04,179.95,-2.0,122.59
GOOGL,2023-08-05T06:10:00+00:00,121.52,121.84,121.45,121.65,188.36,-3.0,122.11
GOOGL,2023-08-05T06:11:00+00:00,122.45,122.95,122.24,122.59,181.59,-4.0,122.35
GOOGL,2023-08-05T06:12:00+00:00,122.7,123.05,122.5,122.78,187.24,-5.0,122.57
GOOGL,2023-08-05T06:13:00+00:00,123.23,123.33,122.79,123.06,180.06,-4.0,122.81
GOOGL,2023-08-05T06:14:00+00:00,122.2,122.69,122.09,122.39,184.85,-3.0,122.6
GOOGL,2023-08-05T06:15:00+00:00,123.08,123.12,122.82,122.97,192.41,-4.0,122.79
GOOGL,2023-08-05T06:16:00+00:00,122.28,122.44,121.89,122.16,200.59,-3.0,122.47
GOOGL,2023-08-05T06:17:00+00:00,122.47,122.65,122.33,122.49,191.6,-4.0,122.48
GOOGL,2023-08-05T06:18:00+00:00,120.91,121.17,120.73,120.95,194.68,-3.0,121.71
GOOGL,2023-08-05T06:19:00+00:00,122.03,122.38,121.67,122.03,188.82,-2.0,121.87
GOOGL,2023-08-05T06:20:00+00:00,120.55,120.83,120.45,120.64,179.85,-3.0,121.27
GOOGL,2023-08-05T06:21:00+00:00,121.74,122.0,121.72,121.86,183.43,-2.0,121.57
GOOGL,2023-08-05T06:22:00+00:00,121.32,121.65,121.2,121.43,183.73,-3.0,121.5
GOOGL,2023-08-05T06:23:00+00:00,122.23,122.25,121.81,122.03,182.55,-4.0,121.76
GOOGL,2023-08-05T06:24:00+00:00,120.35,120.6,120.22,120.41,179.72,-3.0,121.09
GOOGL,2023-08-05T06:25:00+00:00,121.56,121.82,121.2,121.51,173.18,-4.0,121.3
GOOGL,2023-08-05T06:26:00+00:00,121.62,122.05,121.16,121.6,169.05,-3.0,121.45
GOOGL,2023-08-05T06:27:00+00:00,122.18,122.62,121.74,122.18,175.5,-2.0,121.82
GOOGL,2023-08-05T06:28:00+00:00,122.32,122.54,121.92,122.23,182.64,-1.0,122.03
GOOGL,2023-08-05T06:29:00+00:00,123.12,123.55,122.91,123.23,191.49,-2.0,122.64
GOOGL,2023-08-05T06:30:00+00:00,122.78,122.81,122.73,122.77,193.81,-1.0,122.71
GOOGL,2023-08-05T06:31:00+00:00,123.43,123.79,123.06,123.43,186.07,0.0,123.06
GOOGL,2023-08-05T06:32:00+00:00,122.48,122.54,122.45,122.5,178.87,1.0,122.79
GOOGL,2023-08-05T06:33:00+00:00,122.83,122.93,122.69,122.81,176.43,0.0,122.8
GOOGL,2023-08-05T06:34:00+00:00,121.7,122.09,121.4,121.75,180.36,-1.0,122.27
GOOGL,2023-08-05T06:35:00+00:00,122.21,122.39,122.12,122.25,179.54,-2.0,122.26
GOOGL,2023-08-05T06:36:00+00:00,122.18,122.29,122.07,122.18,171.37,-1.0,122.22
GOOGL,2023-08-05T06:37:00+00:00,122.44,122.72,122.07,122.39,178.25,0.0,122.31
GOOGL,2023-08-05T06:38:00+00:00,121.87,121.89,121.43,121.66,173.1,-1.0,121.99
GOOGL,2023-08-05T06:39:00+00:00,122.34,122.42,122.25,122.34,180.26,-2.0,122.17
GOOGL,2023-08-05T06:40:00+00:00,122.12,122.44,121.97,122.2,184.06,-3.0,122.19
GOOGL,2023-08-05T06:41:00+00:00,123.09,123.42,122.69,123.06,179.53,-4.0,122.62
GOOGL,2023-08-05T06:42:00+00:00,122.64,122.7,122.33,122.52,180.17,-5.0,122.57
GOOGL,2023-08-05T06:43:00+00:00,123.16,123.25,122.88,123.06,180.38,-4.0,122.82
GOOGL,2023-08-05T06:44:00+00:00,122.98,123.12,122.57,122.84,188.79,-3.0,122.83
GOOGL,2023-08-05T06:45:00+00:00,123.85,124.01,123.78,123.9,182.66,-2.0,123.36
GOOGL,2023-08-05T06:46:00+00:00,123.5,123.8,123.17,123.48,176.25,-3.0,123.42
GOOGL,2023-08-05T06:47:00+00:00,124.51,124.96,124.29,124.62,178.97,-2.0,124.02
GOOGL,2023-08-05T06:48:00+00:00,124.44,124.56,124.18,124.37,171.07,-1.0,124.19
GOOGL,2023-08-05T06:49:00+00:00,125.13,125.33,124.87,125.1,167.87,-2.0,124.64
GOOGL,2023-08-05T06:50:00+00:00,125.0,125.05,124.75,124.9,172.37,-3.0,124.77
GOOGL,2023-08-05T06:51:00+00:00,125.39,125.75,125.34,125.55,176.99,-4.0,125.17
GOOGL,2023-08-05T06:52:00+00:00,123.86,123.98,123.71,123.84,182.58,-3.0,124.49
GOOGL,2023-08-05T06:53:00+00:00,124.78,125.1,124.73,124.91,183.73,-2.0,124.7
GOOGL,2023-08-05T06:54:00+00:00,124.53,125.01,124.41,124.71,185.41,-1.0,124.71
GOOGL,2023-08-05T06:55:00+00:00,125.29,125.78,124.99,125.38,187.97,0.0,125.05
GOOGL,2023-08-05T06:56:00+00:00,123.98,124.13,123.8,123.97,194.87,1.0,124.5
GOOGL,2023-08-05T06:57:00+00:00,124.15,124.18,123.88,124.03,186.01,2.0,124.27
GOOGL,2023-08-05T06:58:00+00:00,122.85,123.12,122.53,122.83,190.23,1.0,123.54
GOOGL,2023-08-05T06:59:00+00:00,123.46,123.56,123.13,123.34,188.27,0.0,123.44
GOOGL,2023-08-05T07:00:00+00:00,123.11,123.14,122.88,123.01,184.3,1.0,123.23
GOOGL,2023-08-05T07:01:00+00:00,124.09,124.33,123.75,124.04,190.4,0.0,123.64
GOOGL,2023-08-05T07:02:00+00:00,123.4,123.44,123.2,123.32,199.61,1.0,123.48
GOOGL,2023-08-05T07:03:00+00:00,123.55,123.94,123.48,123.71,193.51,2.0,123.59
GOOGL,2023-08-05T07:04:00+00:00,122.9,123.05,122.42,122.73,191.78,1.0,123.16
GOOGL,2023-08-05T07:05:00+00:00,123.22,123.26,122.77,123.02,184.61,0.0,123.09
GOOGL,2023-08-05T07:06:00+00:00,122.93,123.14,122.75,122.94,192.62,1.0,123.01
GOOGL,2023-08-05T07:07:00+00:00,123.65,123.76,123.56,123.66,186.11,0.0,123.33
GOOGL,2023-08-05T07:08:00+00:00,122.75,123.05,122.36,122.7,185.72,-1.0,123.02
GOOGL,2023-08-05T07:09:00+00:00,123.36,123.52,123.14,123.33,180.35,-2.0,123.17
GOOGL,2023-08-05T07:10:00+00:00,123.04,123.17,122.79,122.98,174.42,-3.0,123.08
GOOGL,2023-08-05T07:11:00+00:00,123.36,123.47,123.12,123.3,176.59,-4.0,123.19
GOOGL,2023-08-05T07:12:00+00:00,123.01,123.18,122.91,123.05,180.07,-3.0,123.12
GOOGL,2023-08-05T07:13:00+00:00,123.45,123.72,122.95,123.34,174.27,-4.0,123.23
GOOGL,2023-08-05T07:14:00+00:00,122.97,123.25,122.7,122.97,180.48,-5.0,123.1
GOOGL,2023-08-05T07:15:00+00:00,123.38,123.54,123.37,123.46,177.51,-6.0,123.28
GOOGL,2023-08-05T07:16:00+00:00,121.7,121.76,121.35,121.56,169.07,-7.0,122.44
GOOGL,2023-08-05T07:17:00+00:00,122.17,122.44,122.04,122.24,176.5,-6.0,122.34
GOOGL,2023-08-05T07:18:00+00:00,121.83,122.32,121.59,121.95,182.11,-7.0,122.14
GOOGL,2023-08-05T07:19:00+00:00,122.84,123.29,122.6,122.94,177.33,-8.0,122.53
GOOGL,2023-08-05T07:20:00+00:00,123.28,123.47,123.22,123.34,182.34,-9.0,122.94
GOOGL,2023-08-05T07:21:00+00:00,123.91,124.01,123.47,123.74,177.53,-8.0,123.33
GOOGL,2023-08-05T07:22:00+00:00,122.51,122.86,122.48,122.67,175.65,-9.0,123.0
GOOGL,2023-08-05T07:23:00+00:00,123.4,123.6,123.3,123.45,169.5,-10.0,123.22
GOOGL,2023-08-05T07:24:00+00:00,123.56,123.76,123.56,123.66,176.06,-11.0,123.44
GOOGL,2023-08-05T07:25:00+00:00,123.85,124.08,123.56,123.82,181.48,-10.0,123.63
GOOGL,2023-08-05T07:26:00+00:00,123.99,124.02,123.63,123.82,185.76,-9.0,123.73
GOOGL,2023-08-05T07:27:00+00:00,124.46,124.64,124.41,124.53,194.23,-10.0,124.14
GOOGL,2023-08-05T07:28:00+00:00,124.02,124.12,123.66,123.89,200.04,-11.0,124.01
GOOGL,2023-08-05T07:29:00+00:00,124.59,124.96,124.43,124.69,191.53,-12.0,124.34
GOOGL,2023-08-05T07:30:00+00:00,123.39,123.57,123.07,123.32,185.47,-11.0,123.84
GOOGL,2023-08-05T07:31:00+00:00,123.92,124.0,123.53,123.77,193.14,-10.0,123.8
GOOGL,2023-08-05T07:32:00+00:00,123.83,124.1,123.79,123.94,186.4,-11.0,123.87
GOOGL,2023-08-05T07:33:00+00:00,124.73,125.22,124.67,124.94,177.55,-12.0,124.39
GOOGL,2023-08-05T07:34:00+00:00,123.65,124.01,123.53,123.77,173.68,-11.0,124.08
GOOGL,2023-08-05T07:35:00+00:00,124.1,124.3,123.68,123.99,179.03,-10.0,124.03
GOOGL,2023-08-05T07:36:00+00:00,123.53,123.94,123.14,123.54,185.47,-11.0,123.78
GOOGL,2023-08-05T07:37:00+00:00,124.03,124.26,124.03,124.15,183.54,-12.0,123.96
GOOGL,2023-08-05T07:38:00+00:00,123.19,123.49,122.92,123.2,189.14,-11.0,123.57
GOOGL,2023-08-05T07:39:00+00:00,123.96,124.24,123.91,124.07,192.86,-10.0,123.82
GOOGL,2023-08-05T07:40:00+00:00,123.07,123.16,122.78,122.97,192.75,-11.0,123.4
GOOGL,2023-08-05T07:41:00+00:00,123.56,124.04,123.22,123.63,187.32,-10.0,123.51
GOOGL,2023-08-05T07:42:00+00:00,123.43,123.45,123.0,123.22,180.61,-9.0,123.37
GOOGL,2023-08-05T07:43:00+00:00,123.69,123.9,123.45,123.68,187.8,-10.0,123.53
GOOGL,2023-08-05T07:44:00+00:00,122.98,123.35,122.51,122.93,178.7,-9.0,123.24
GOOGL,2023-08-05T07:45:00+00:00,124.04,124.37,123.9,124.14,181.65,-10.0,123.69
GOOGL,2023-08-05T07:46:00+00:00,122.7,122.83,122.62,122.72,190.35,-11.0,123.19
GOOGL,2023-08-05T07:47:00+00:00,122.88,123.34,122.48,122.91,198.77,-12.0,123.05
GOOGL,2023-08-05T07:48:00+00:00,121.56,121.67,121.33,121.5,201.54,-11.0,122.27
GOOGL,2023-08-05T07:49:00+00:00,122.19,122.21,121.81,122.01,197.6,-10.0,122.14
GOOGL,2023-08-05T07:50:00+00:00,120.86,120.91,120.56,120.73,191.89,-9.0,121.45
GOOGL,2023-08-05T07:51:00+00:00,121.82,122.24,121.58,121.91,197.55,-8.0,121.68
GOOGL,2023-08-05T07:52:00+00:00,121.28,121.31,121.27,121.29,188.99,-9.0,121.49
GOOGL,2023-08-05T07:53:00+00:00,121.91,121.96,121.66,121.81,182.94,-8.0,121.65
GOOGL,2023-08-05T07:54:00+00:00,121.27,121.7,121.08,121.39,183.29,-7.0,121.52
GOOGL,2023-08-05T07:55:00+00:00,122.17,122.21,122.07,122.14,175.04,-8.0,121.82
GOOGL,2023-08-05T07:56:00+00:00,121.95,122.06,121.9,121.98,168.2,-9.0,121.9
GOOGL,2023-08-05T07:57:00+00:00,122.4,122.48,122.17,122.33,162.35,-8.0,122.11
GOOGL,2023-08-05T07:58:00+00:00,121.42,121.61,121.07,121.34,160.62,-7.0,121.73
GOOGL,2023-08-05T07:59:00+00:00,121.89,122.08,121.76,121.92,162.08,-6.0,121.83
GOOGL,2023-08-05T08:00:00+00:00,121.17,121.42,121.08,121.25,164.22,-7.0,121.54
GOOGL,2023-08-05T08:01:00+00:00,121.62,121.98,121.38,121.68,159.23,-6.0,121.61
GOOGL,2023-08-05T08:02:00+00:00,121.81,122.25,121.56,121.91,153.02,-7.0,121.76
GOOGL,2023-08-05T08:03:00+00:00,122.48,122.63,122.03,122.33,152.13,-8.0,122.04
GOOGL,2023-08-05T08:04:00+00:00,120.87,120.94,120.37,120.66,145.95,-7.0,121.36
GOOGL,2023-08-05T08:05:00+00:00,121.93,122.35,121.84,122.09,150.12,-6.0,121.73
GOOGL,2023-08-05T08:06:00+00:00,120.72,121.11,120.51,120.81,150.67,-7.0,121.27
GOOGL,2023-08-05T08:07:00+00:00,121.49,121.84,121.09,121.47,153.3,-8.0,121.37
GOOGL,2023-08-05T08:08:00+00:00,120.17,120.23,120.02,120.12,153.27,-7.0,120.75
GOOGL,2023-08-05T08:09:00+00:00,121.07,121.28,120.85,121.06,146.74,-6.0,120.9
GOOGL,2023-08-05T08:10:00+00:00,119.53,119.84,119.4,119.62,147.6,-7.0,120.26
GOOGL,2023-08-05T08:11:00+00:00,119.85,119.89,119.49,119.69,151.05,-6.0,119.97
